staff_id,ts,Phase,Tskin,Tamb,ambient_RH,skin_RH,swr,HR,HR_confid,ACT_est
13,2025-10-16T16:43:00.000+0200,Work,35.88,34.83,34,47,122.22,145,99,0.99
13,2025-10-16T16:44:00.000+0200,Work,35.13,34.4,46,46,122.75,150,100,1.0
13,2025-10-16T16:45:00.000+0200,Work,35.18,34.32,41,46,118.15,146,93,0.99
13,2025-10-16T16:46:00.000+0200,Work,34.79,35.55,48,44,122.84,139,96,1.0
13,2025-10-16T16:47:00.000+0200,Work,34.75,35.17,40,52,120.4,144,96,1.0
13,2025-10-16T16:48:00.000+0200,Work,35.37,33.78,42,48,119.62,147,88,1.0
13,2025-10-16T16:49:00.000+0200,Work,36.21,35.8,46,49,129.31,147,91,0.99
13,2025-10-16T16:50:00.000+0200,Work,35.07,34.64,51,50,120.9,142,94,1.0
13,2025-10-16T16:51:00.000+0200,Work,35.55,34.89,50,42,118.88,149,92,1.0
13,2025-10-16T16:52:00.000+0200,Work,34.92,35.02,43,42,120.25,150,93,0.99
13,2025-10-16T16:53:00.000+0200,Work,35.04,35.14,36,45,119.6,148,95,0.99
13,2025-10-16T16:54:00.000+0200,Work,34.88,34.97,44,50,118.5,147,91,1.0
13,2025-10-16T16:55:00.000+0200,Work,35.0,34.17,43,48,123.1,149,89,1.0
13,2025-10-16T16:56:00.000+0200,Work,35.34,34.82,47,55,120.02,148,98,1.0
13,2025-10-16T16:57:00.000+0200,Work,34.61,35.05,37,53,124.82,144,93,0.99
13,2025-10-16T16:58:00.000+0200,Work,35.24,35.13,52,49,118.87,150,98,1.0
13,2025-10-16T16:59:00.000+0200,Work,34.45,33.99,40,50,127.99,150,100,1.0
